"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"19","004","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","004","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","004","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","004","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","004","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","004","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","004","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","11",""
"19","004","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","438",""
"19","004","003","Daniel John Bongino","REP","U.S. Senator           ","","","","556",""
"19","004","003","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"19","004","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","283",""
"19","004","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","004","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","004","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","004","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","004","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"19","004","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","674",""
"19","004","003","Tony O'Donnell","REP","U.S. Congress","05","","","624",""
"19","004","003","Arvin Vohra","LIB","U.S. Congress","05","","","17",""
"19","004","003","Bob Auerbach","GRN","U.S. Congress","05","","","15",""
"19","004","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"19","004","003","David W. Densford","BOT","Judge Circuit Court","07","Y","","629",""
"19","004","003","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","643",""
"19","004","003","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","0",""
"19","004","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","955","162"
"19","004","003","Marilyn Crosby","NON","Board of Ed at Large","","Y","","746",""
"19","004","003","James Tomasic","NON","Board of Ed at Large","","","","383",""
"19","004","003","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","004","003","Cathy Allen","NON","Board of Education     ","002","Y","","788",""
"19","004","003","Jim Davis","NON","Board of Education     ","002","","","361",""
"19","004","003","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"19","004","003","Joel Rose","NON","Board of Education     ","004","","","336",""
"19","004","003","Mary M. Washington","NON","Board of Education     ","004","Y","","841",""
"19","004","003","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"19","005","001","Barack Obama","DEM","President - Vice Pres","","Y","","610",""
"19","005","001","Mitt Romney","REP","President - Vice Pres","","","","1009",""
"19","005","001","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"19","005","001","Jill Stein","GRN","President - Vice Pres","","","","13",""
"19","005","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","005","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","005","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","005","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","005","001","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"19","005","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","005","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","005","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","005","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","005","001","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"19","005","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","005","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","005","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"19","005","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","530",""
"19","005","001","Daniel John Bongino","REP","U.S. Senator           ","","","","666",""
"19","005","001","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"19","005","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","364",""
"19","005","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"19","005","001","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","806",""
"19","005","001","Tony O'Donnell","REP","U.S. Congress","05","","","753",""
"19","005","001","Arvin Vohra","LIB","U.S. Congress","05","","","27",""
"19","005","001","Bob Auerbach","GRN","U.S. Congress","05","","","21",""
"19","005","001","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"19","005","001","David W. Densford","BOT","Judge Circuit Court","07","Y","","776",""
"19","005","001","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","731",""
"19","005","001","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","0",""
"19","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1110","207"
"19","005","001","Marilyn Crosby","NON","Board of Ed at Large","","Y","","919",""
"19","005","001","James Tomasic","NON","Board of Ed at Large","","","","407",""
"19","005","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","1",""
"19","005","001","Cathy Allen","NON","Board of Education     ","002","Y","","933",""
"19","005","001","Jim Davis","NON","Board of Education     ","002","","","400",""
"19","005","001","Other Write-Ins","NON","Board of Education     ","002","","Y","0",""
"19","005","001","Joel Rose","NON","Board of Education     ","004","","","416",""
"19","005","001","Mary M. Washington","NON","Board of Education     ","004","Y","","960",""
"19","005","001","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"19","005","002","Barack Obama","DEM","President - Vice Pres","","Y","","571",""
"19","005","002","Mitt Romney","REP","President - Vice Pres","","","","843",""
"19","005","002","Gary Johnson","LIB","President - Vice Pres","","","","18",""
"19","005","002","Jill Stein","GRN","President - Vice Pres","","","","11",""
"19","005","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","005","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","005","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","005","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","005","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","005","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","005","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","005","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","005","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","005","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"19","005","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","005","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","005","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"19","005","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","482",""
"19","005","002","Daniel John Bongino","REP","U.S. Senator           ","","","","577",""
"19","005","002","Dean Ahmad","LIB","U.S. Senator           ","","","","22",""
"19","005","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","301",""
"19","005","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","005","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","005","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","005","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","005","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"19","005","002","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","737",""
"19","005","002","Tony O'Donnell","REP","U.S. Congress","05","","","637",""
"19","005","002","Arvin Vohra","LIB","U.S. Congress","05","","","22",""
"19","005","002","Bob Auerbach","GRN","U.S. Congress","05","","","16",""
"19","005","002","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"19","005","002","David W. Densford","BOT","Judge Circuit Court","07","Y","","659",""
"19","005","002","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","642",""
"19","005","002","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"19","005","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1019","172"
"19","005","002","Marilyn Crosby","NON","Board of Ed at Large","","Y","","822",""
"19","005","002","James Tomasic","NON","Board of Ed at Large","","","","355",""
"19","005","002","Other Write-Ins","NON","Board of Ed at Large","","","Y","3",""
"19","005","002","Cathy Allen","NON","Board of Education     ","002","Y","","819",""
"19","005","002","Jim Davis","NON","Board of Education     ","002","","","376",""
"19","005","002","Other Write-Ins","NON","Board of Education     ","002","","Y","0",""
"19","005","002","Joel Rose","NON","Board of Education     ","004","","","385",""
"19","005","002","Mary M. Washington","NON","Board of Education     ","004","Y","","815",""
"19","005","002","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
"19","005","003","Barack Obama","DEM","President - Vice Pres","","Y","","436",""
"19","005","003","Mitt Romney","REP","President - Vice Pres","","","","999",""
"19","005","003","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"19","005","003","Jill Stein","GRN","President - Vice Pres","","","","12",""
"19","005","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","005","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","005","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","005","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","005","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","005","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","005","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","005","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","005","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","005","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"19","005","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","005","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","005","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"19","005","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","376",""
"19","005","003","Daniel John Bongino","REP","U.S. Senator           ","","","","652",""
"19","005","003","Dean Ahmad","LIB","U.S. Senator           ","","","","21",""
"19","005","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","368",""
"19","005","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","005","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","005","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","005","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","005","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"19","005","003","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","600",""
"19","005","003","Tony O'Donnell","REP","U.S. Congress","05","","","803",""
"19","005","003","Arvin Vohra","LIB","U.S. Congress","05","","","25",""
"19","005","003","Bob Auerbach","GRN","U.S. Congress","05","","","22",""
"19","005","003","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"19","005","003","David W. Densford","BOT","Judge Circuit Court","07","Y","","521",""
"19","005","003","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","836",""
"19","005","003","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"19","005","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1017","183"
"19","005","003","Marilyn Crosby","NON","Board of Ed at Large","","Y","","778",""
"19","005","003","James Tomasic","NON","Board of Ed at Large","","","","388",""
"19","005","003","Other Write-Ins","NON","Board of Ed at Large","","","Y","1",""
"19","005","003","Cathy Allen","NON","Board of Education     ","002","Y","","786",""
"19","005","003","Jim Davis","NON","Board of Education     ","002","","","388",""
"19","005","003","Other Write-Ins","NON","Board of Education     ","002","","Y","1",""
"19","005","003","Joel Rose","NON","Board of Education     ","004","","","422",""
"19","005","003","Mary M. Washington","NON","Board of Education     ","004","Y","","780",""
"19","005","003","Other Write-Ins","NON","Board of Education     ","004","","Y","2",""
"19","006","001","Barack Obama","DEM","President - Vice Pres","","Y","","290",""
"19","006","001","Mitt Romney","REP","President - Vice Pres","","","","558",""
"19","006","001","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"19","006","001","Jill Stein","GRN","President - Vice Pres","","","","9",""
"19","006","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","006","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","006","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","006","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","006","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","006","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","006","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","006","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","006","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","006","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"19","006","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","006","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","006","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"19","006","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","268",""
"19","006","001","Daniel John Bongino","REP","U.S. Senator           ","","","","379",""
"19","006","001","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"19","006","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","176",""
"19","006","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","006","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","006","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","006","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","006","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"19","006","001","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","410",""
"19","006","001","Tony O'Donnell","REP","U.S. Congress","05","","","425",""
"19","006","001","Arvin Vohra","LIB","U.S. Congress","05","","","12",""
"19","006","001","Bob Auerbach","GRN","U.S. Congress","05","","","9",""
"19","006","001","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"19","006","001","David W. Densford","BOT","Judge Circuit Court","07","Y","","442",""
"19","006","001","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","385",""
"19","006","001","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","1",""
"19","006","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","639","114"
"19","006","001","Marilyn Crosby","NON","Board of Ed at Large","","Y","","485",""
"19","006","001","James Tomasic","NON","Board of Ed at Large","","","","267",""
"19","006","001","Other Write-Ins","NON","Board of Ed at Large","","","Y","2",""
"19","006","001","Cathy Allen","NON","Board of Education     ","002","Y","","540",""
"19","006","001","Jim Davis","NON","Board of Education     ","002","","","225",""
"19","006","001","Other Write-Ins","NON","Board of Education     ","002","","Y","3",""
"19","006","001","Joel Rose","NON","Board of Education     ","004","","","236",""
"19","006","001","Mary M. Washington","NON","Board of Education     ","004","Y","","520",""
"19","006","001","Other Write-Ins","NON","Board of Education     ","004","","Y","3",""
"19","006","002","Barack Obama","DEM","President - Vice Pres","","Y","","398",""
"19","006","002","Mitt Romney","REP","President - Vice Pres","","","","801",""
"19","006","002","Gary Johnson","LIB","President - Vice Pres","","","","20",""
"19","006","002","Jill Stein","GRN","President - Vice Pres","","","","8",""
"19","006","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","006","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","006","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","006","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","006","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","006","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","006","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","006","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","006","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","006","002","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"19","006","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"19","006","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"19","006","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"19","006","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","329",""
"19","006","002","Daniel John Bongino","REP","U.S. Senator           ","","","","537",""
"19","006","002","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"19","006","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","293",""
"19","006","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"19","006","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"19","006","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"19","006","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"19","006","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"19","006","002","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","569",""
"19","006","002","Tony O'Donnell","REP","U.S. Congress","05","","","602",""
"19","006","002","Arvin Vohra","LIB","U.S. Congress","05","","","18",""
"19","006","002","Bob Auerbach","GRN","U.S. Congress","05","","","20",""
"19","006","002","Other Write-Ins","BOT","U.S. Congress","05","","Y","2",""
"19","006","002","David W. Densford","BOT","Judge Circuit Court","07","Y","","520",""
"19","006","002","Joseph Michael Stanalonis","BOT","Judge Circuit Court","07","","","617",""
"19","006","002","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","3",""
"19","006","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","841","183"
"19","006","002","Marilyn Crosby","NON","Board of Ed at Large","","Y","","645",""
"19","006","002","James Tomasic","NON","Board of Ed at Large","","","","384",""
"19","006","002","Other Write-Ins","NON","Board of Ed at Large","","","Y","7",""
"19","006","002","Cathy Allen","NON","Board of Education     ","002","Y","","710",""
"19","006","002","Jim Davis","NON","Board of Education     ","002","","","325",""
"19","006","002","Other Write-Ins","NON","Board of Education     ","002","","Y","7",""
"19","006","002","Joel Rose","NON","Board of Education     ","004","","","319",""
"19","006","002","Mary M. Washington","NON","Board of Education     ","004","Y","","746",""
"19","006","002","Other Write-Ins","NON","Board of Education     ","004","","Y","6",""
"19","006","003","Barack Obama","DEM","President - Vice Pres","","Y","","459",""
"19","006","003","Mitt Romney","REP","President - Vice Pres","","","","1063",""
"19","006","003","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"19","006","003","Jill Stein","GRN","President - Vice Pres","","","","12",""
"19","006","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"19","006","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"19","006","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"19","006","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"19","006","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"19","006","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"19","006","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"19","006","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"19","006","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"19","006","003","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
