"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"02","004","009","Ben Cardin","DEM","U.S. Senator           ","","Y","","974",""
"02","004","009","Daniel John Bongino","REP","U.S. Senator           ","","","","237",""
"02","004","009","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"02","004","009","S. Rob Sobhani","UNF","U.S. Senator           ","","","","215",""
"02","004","009","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","009","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","009","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","009","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","009","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","004","009","C. A. Dutch Ruppersberger","DEM","U.S. Congress","02","Y","","1070",""
"02","004","009","Nancy C. Jacobs","REP","U.S. Congress","02","","","307",""
"02","004","009","Leo Wayne Dymowski","LIB","U.S. Congress","02","","","34",""
"02","004","009","Ray Bly","REP","U.S. Congress","02","","Y","0",""
"02","004","009","Other Write-Ins","BOT","U.S. Congress","02","","Y","1",""
"02","004","009","Pamela L. North","BOT","Judge Circuit Court","05","Y","","1161",""
"02","004","009","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","13",""
"02","004","009","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1065","155"
"02","004","009","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","1067","161"
"02","004","009","Stacy L. Korbelak","NON","Board of Education","21","Y","","1043","172"
"02","004","009","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","1028","177"
"02","004","010","Barack Obama","DEM","President - Vice Pres","","Y","","35",""
"02","004","010","Mitt Romney","REP","President - Vice Pres","","","","53",""
"02","004","010","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"02","004","010","Jill Stein","GRN","President - Vice Pres","","","","0",""
"02","004","010","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","010","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","010","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","010","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","010","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","004","010","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","010","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","010","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","010","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","010","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","004","010","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","010","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","010","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"02","004","010","Ben Cardin","DEM","U.S. Senator           ","","Y","","25",""
"02","004","010","Daniel John Bongino","REP","U.S. Senator           ","","","","34",""
"02","004","010","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"02","004","010","S. Rob Sobhani","UNF","U.S. Senator           ","","","","22",""
"02","004","010","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","010","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","010","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","010","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","010","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","004","010","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","34",""
"02","004","010","Tony O'Donnell","REP","U.S. Congress","05","","","42",""
"02","004","010","Arvin Vohra","LIB","U.S. Congress","05","","","1",""
"02","004","010","Bob Auerbach","GRN","U.S. Congress","05","","","3",""
"02","004","010","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"02","004","010","Pamela L. North","BOT","Judge Circuit Court","05","Y","","61",""
"02","004","010","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"02","004","010","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","49","15"
"02","004","010","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","52","15"
"02","004","010","Stacy L. Korbelak","NON","Board of Education","21","Y","","48","18"
"02","004","010","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","52","14"
"02","004","011","Barack Obama","DEM","President - Vice Pres","","Y","","549",""
"02","004","011","Mitt Romney","REP","President - Vice Pres","","","","374",""
"02","004","011","Gary Johnson","LIB","President - Vice Pres","","","","21",""
"02","004","011","Jill Stein","GRN","President - Vice Pres","","","","11",""
"02","004","011","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","011","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","011","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","011","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","011","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","004","011","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","011","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","011","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","011","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","011","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","004","011","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","011","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","011","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"02","004","011","Ben Cardin","DEM","U.S. Senator           ","","Y","","452",""
"02","004","011","Daniel John Bongino","REP","U.S. Senator           ","","","","262",""
"02","004","011","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"02","004","011","S. Rob Sobhani","UNF","U.S. Senator           ","","","","214",""
"02","004","011","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","011","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","011","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","011","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","011","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"02","004","011","John Sarbanes","DEM","U.S. Congress","03","Y","","579",""
"02","004","011","Eric Delano Knowles","REP","U.S. Congress","03","","","308",""
"02","004","011","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","51",""
"02","004","011","Other Write-Ins","BOT","U.S. Congress","03","","Y","2",""
"02","004","011","Pamela L. North","BOT","Judge Circuit Court","05","Y","","778",""
"02","004","011","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"02","004","011","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","692","138"
"02","004","011","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","686","146"
"02","004","011","Stacy L. Korbelak","NON","Board of Education","21","Y","","688","139"
"02","004","011","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","685","139"
"02","004","012","Barack Obama","DEM","President - Vice Pres","","Y","","455",""
"02","004","012","Mitt Romney","REP","President - Vice Pres","","","","473",""
"02","004","012","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"02","004","012","Jill Stein","GRN","President - Vice Pres","","","","5",""
"02","004","012","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","012","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","012","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","012","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","012","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"02","004","012","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","012","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","012","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","012","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","012","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"02","004","012","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","012","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","012","Other Write-Ins","BOT","President - Vice Pres","","","Y","11",""
"02","004","012","Ben Cardin","DEM","U.S. Senator           ","","Y","","370",""
"02","004","012","Daniel John Bongino","REP","U.S. Senator           ","","","","316",""
"02","004","012","Dean Ahmad","LIB","U.S. Senator           ","","","","21",""
"02","004","012","S. Rob Sobhani","UNF","U.S. Senator           ","","","","235",""
"02","004","012","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","012","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","012","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","012","Ed Tinus","UNF","U.S. Senator           ","","","Y","1",""
"02","004","012","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"02","004","012","John Sarbanes","DEM","U.S. Congress","03","Y","","472",""
"02","004","012","Eric Delano Knowles","REP","U.S. Congress","03","","","398",""
"02","004","012","Paul W. Drgos, Jr.","LIB","U.S. Congress","03","","","53",""
"02","004","012","Other Write-Ins","BOT","U.S. Congress","03","","Y","4",""
"02","004","012","Pamela L. North","BOT","Judge Circuit Court","05","Y","","756",""
"02","004","012","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","10",""
"02","004","012","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","660","154"
"02","004","012","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","668","156"
"02","004","012","Stacy L. Korbelak","NON","Board of Education","21","Y","","653","169"
"02","004","012","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","640","171"
"02","004","013","Barack Obama","DEM","President - Vice Pres","","Y","","289",""
"02","004","013","Mitt Romney","REP","President - Vice Pres","","","","637",""
"02","004","013","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"02","004","013","Jill Stein","GRN","President - Vice Pres","","","","4",""
"02","004","013","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","013","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","013","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","013","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","013","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","004","013","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","013","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","013","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","013","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","013","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","004","013","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","013","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","013","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"02","004","013","Ben Cardin","DEM","U.S. Senator           ","","Y","","232",""
"02","004","013","Daniel John Bongino","REP","U.S. Senator           ","","","","458",""
"02","004","013","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"02","004","013","S. Rob Sobhani","UNF","U.S. Senator           ","","","","236",""
"02","004","013","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","013","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","013","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","013","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","013","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"02","004","013","Donna F. Edwards","DEM","U.S. Congress","04","Y","","281",""
"02","004","013","Faith M. Loudon","REP","U.S. Congress","04","","","566",""
"02","004","013","Scott Soffen","LIB","U.S. Congress","04","","","50",""
"02","004","013","Other Write-Ins","BOT","U.S. Congress","04","","Y","0",""
"02","004","013","Pamela L. North","BOT","Judge Circuit Court","05","Y","","701",""
"02","004","013","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","9",""
"02","004","013","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","593","167"
"02","004","013","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","585","179"
"02","004","013","Stacy L. Korbelak","NON","Board of Education","21","Y","","585","182"
"02","004","013","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","577","178"
"02","004","014","Barack Obama","DEM","President - Vice Pres","","Y","","436",""
"02","004","014","Mitt Romney","REP","President - Vice Pres","","","","679",""
"02","004","014","Gary Johnson","LIB","President - Vice Pres","","","","24",""
"02","004","014","Jill Stein","GRN","President - Vice Pres","","","","10",""
"02","004","014","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","014","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","014","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","014","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","014","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"02","004","014","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","014","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","014","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","014","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","014","Virgil Goode","CON","President - Vice Pres","","","Y","2",""
"02","004","014","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","014","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Paul Chehade","UNF","President - Vice Pres","","","Y","1",""
"02","004","014","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","014","Other Write-Ins","BOT","President - Vice Pres","","","Y","6",""
"02","004","014","Ben Cardin","DEM","U.S. Senator           ","","Y","","350",""
"02","004","014","Daniel John Bongino","REP","U.S. Senator           ","","","","529",""
"02","004","014","Dean Ahmad","LIB","U.S. Senator           ","","","","24",""
"02","004","014","S. Rob Sobhani","UNF","U.S. Senator           ","","","","233",""
"02","004","014","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","014","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","014","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"02","004","014","Donna F. Edwards","DEM","U.S. Congress","04","Y","","378",""
"02","004","014","Faith M. Loudon","REP","U.S. Congress","04","","","658",""
"02","004","014","Scott Soffen","LIB","U.S. Congress","04","","","50",""
"02","004","014","Other Write-Ins","BOT","U.S. Congress","04","","Y","5",""
"02","004","014","Pamela L. North","BOT","Judge Circuit Court","05","Y","","847",""
"02","004","014","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","16",""
"02","004","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","716","202"
"02","004","014","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","696","226"
"02","004","014","Stacy L. Korbelak","NON","Board of Education","21","Y","","692","221"
"02","004","014","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","682","220"
"02","004","015","Barack Obama","DEM","President - Vice Pres","","Y","","668",""
"02","004","015","Mitt Romney","REP","President - Vice Pres","","","","844",""
"02","004","015","Gary Johnson","LIB","President - Vice Pres","","","","34",""
"02","004","015","Jill Stein","GRN","President - Vice Pres","","","","13",""
"02","004","015","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","015","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"02","004","015","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"02","004","015","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"02","004","015","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"02","004","015","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"02","004","015","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"02","004","015","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"02","004","015","James Clymer","CON","President - Vice Pres","","","Y","0",""
"02","004","015","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"02","004","015","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"02","004","015","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"02","004","015","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"02","004","015","Ben Cardin","DEM","U.S. Senator           ","","Y","","567",""
"02","004","015","Daniel John Bongino","REP","U.S. Senator           ","","","","657",""
"02","004","015","Dean Ahmad","LIB","U.S. Senator           ","","","","24",""
"02","004","015","S. Rob Sobhani","UNF","U.S. Senator           ","","","","279",""
"02","004","015","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"02","004","015","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"02","004","015","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"02","004","015","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"02","004","015","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"02","004","015","Donna F. Edwards","DEM","U.S. Congress","04","Y","","598",""
"02","004","015","Faith M. Loudon","REP","U.S. Congress","04","","","815",""
"02","004","015","Scott Soffen","LIB","U.S. Congress","04","","","72",""
"02","004","015","Other Write-Ins","BOT","U.S. Congress","04","","Y","1",""
"02","004","015","Pamela L. North","BOT","Judge Circuit Court","05","Y","","1150",""
"02","004","015","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","16",""
"02","004","015","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","980","248"
"02","004","015","Patricia Ray Nalley","NON","Board of Ed At Large","","Y","","950","281"
"02","004","015","Stacy L. Korbelak","NON","Board of Education","21","Y","","936","279"
"02","004","015","Amalie Elizabeth Brandenburg","NON","Board of Education","33","Y","","923","287"
"02","004","016","Barack Obama","DEM","President - Vice Pres","","Y","","614",""
"02","004","016","Mitt Romney","REP","President - Vice Pres","","","","461",""
"02","004","016","Gary Johnson","LIB","President - Vice Pres","","","","15",""
"02","004","016","Jill Stein","GRN","President - Vice Pres","","","","9",""
"02","004","016","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"02","004","016","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
