"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"09","006","013","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","013","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","013","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","013","Other Write-Ins","BOT","President - Vice Pres","","","Y","11",""
"09","006","013","Ben Cardin","DEM","U.S. Senator           ","","Y","","1201",""
"09","006","013","Daniel John Bongino","REP","U.S. Senator           ","","","","326",""
"09","006","013","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"09","006","013","S. Rob Sobhani","UNF","U.S. Senator           ","","","","386",""
"09","006","013","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","013","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","013","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","013","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","013","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"09","006","013","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1438",""
"09","006","013","Tony O'Donnell","REP","U.S. Congress","05","","","438",""
"09","006","013","Arvin Vohra","LIB","U.S. Congress","05","","","24",""
"09","006","013","Bob Auerbach","GRN","U.S. Congress","05","","","24",""
"09","006","013","Other Write-Ins","BOT","U.S. Congress","05","","Y","4",""
"09","006","013","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1548","234"
"09","006","014","Barack Obama","DEM","President - Vice Pres","","Y","","1285",""
"09","006","014","Mitt Romney","REP","President - Vice Pres","","","","527",""
"09","006","014","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"09","006","014","Jill Stein","GRN","President - Vice Pres","","","","1",""
"09","006","014","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","014","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","014","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","014","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","014","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"09","006","014","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","014","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","014","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","014","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","014","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","014","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","014","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","014","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"09","006","014","Ben Cardin","DEM","U.S. Senator           ","","Y","","1107",""
"09","006","014","Daniel John Bongino","REP","U.S. Senator           ","","","","354",""
"09","006","014","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"09","006","014","S. Rob Sobhani","UNF","U.S. Senator           ","","","","323",""
"09","006","014","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","014","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","014","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"09","006","014","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1303",""
"09","006","014","Tony O'Donnell","REP","U.S. Congress","05","","","449",""
"09","006","014","Arvin Vohra","LIB","U.S. Congress","05","","","23",""
"09","006","014","Bob Auerbach","GRN","U.S. Congress","05","","","21",""
"09","006","014","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"09","006","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1443","221"
"09","006","015","Barack Obama","DEM","President - Vice Pres","","Y","","1008",""
"09","006","015","Mitt Romney","REP","President - Vice Pres","","","","190",""
"09","006","015","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"09","006","015","Jill Stein","GRN","President - Vice Pres","","","","4",""
"09","006","015","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","015","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","015","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","015","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","015","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","015","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","015","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","015","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","015","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","015","Virgil Goode","CON","President - Vice Pres","","","Y","3",""
"09","006","015","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","015","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","015","Other Write-Ins","BOT","President - Vice Pres","","","Y","7",""
"09","006","015","Ben Cardin","DEM","U.S. Senator           ","","Y","","851",""
"09","006","015","Daniel John Bongino","REP","U.S. Senator           ","","","","130",""
"09","006","015","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"09","006","015","S. Rob Sobhani","UNF","U.S. Senator           ","","","","197",""
"09","006","015","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","015","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","015","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","015","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","015","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"09","006","015","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","986",""
"09","006","015","Tony O'Donnell","REP","U.S. Congress","05","","","163",""
"09","006","015","Arvin Vohra","LIB","U.S. Congress","05","","","14",""
"09","006","015","Bob Auerbach","GRN","U.S. Congress","05","","","13",""
"09","006","015","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"09","006","015","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","979","112"
"09","006","016","Barack Obama","DEM","President - Vice Pres","","Y","","647",""
"09","006","016","Mitt Romney","REP","President - Vice Pres","","","","289",""
"09","006","016","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"09","006","016","Jill Stein","GRN","President - Vice Pres","","","","7",""
"09","006","016","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","016","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","016","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","016","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","016","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","016","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","016","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","016","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","016","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","016","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","016","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","016","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","016","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"09","006","016","Ben Cardin","DEM","U.S. Senator           ","","Y","","563",""
"09","006","016","Daniel John Bongino","REP","U.S. Senator           ","","","","189",""
"09","006","016","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"09","006","016","S. Rob Sobhani","UNF","U.S. Senator           ","","","","169",""
"09","006","016","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","016","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","016","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","016","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","016","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"09","006","016","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","653",""
"09","006","016","Tony O'Donnell","REP","U.S. Congress","05","","","253",""
"09","006","016","Arvin Vohra","LIB","U.S. Congress","05","","","17",""
"09","006","016","Bob Auerbach","GRN","U.S. Congress","05","","","8",""
"09","006","016","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"09","006","016","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","751","109"
"09","006","017","Barack Obama","DEM","President - Vice Pres","","Y","","647",""
"09","006","017","Mitt Romney","REP","President - Vice Pres","","","","270",""
"09","006","017","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"09","006","017","Jill Stein","GRN","President - Vice Pres","","","","7",""
"09","006","017","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","017","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","017","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","017","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","017","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","017","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","017","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","017","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","017","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","017","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","017","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","017","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","017","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"09","006","017","Ben Cardin","DEM","U.S. Senator           ","","Y","","549",""
"09","006","017","Daniel John Bongino","REP","U.S. Senator           ","","","","174",""
"09","006","017","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"09","006","017","S. Rob Sobhani","UNF","U.S. Senator           ","","","","180",""
"09","006","017","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","017","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","017","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","017","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","017","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"09","006","017","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","669",""
"09","006","017","Tony O'Donnell","REP","U.S. Congress","05","","","219",""
"09","006","017","Arvin Vohra","LIB","U.S. Congress","05","","","12",""
"09","006","017","Bob Auerbach","GRN","U.S. Congress","05","","","11",""
"09","006","017","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"09","006","017","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","749","86"
"09","006","018","Barack Obama","DEM","President - Vice Pres","","Y","","1392",""
"09","006","018","Mitt Romney","REP","President - Vice Pres","","","","142",""
"09","006","018","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"09","006","018","Jill Stein","GRN","President - Vice Pres","","","","3",""
"09","006","018","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","018","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","018","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","018","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","018","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"09","006","018","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","018","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","018","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","018","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","018","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","018","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","018","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","018","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"09","006","018","Ben Cardin","DEM","U.S. Senator           ","","Y","","1215",""
"09","006","018","Daniel John Bongino","REP","U.S. Senator           ","","","","95",""
"09","006","018","Dean Ahmad","LIB","U.S. Senator           ","","","","21",""
"09","006","018","S. Rob Sobhani","UNF","U.S. Senator           ","","","","182",""
"09","006","018","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","018","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","018","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","018","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","018","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"09","006","018","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","1354",""
"09","006","018","Tony O'Donnell","REP","U.S. Congress","05","","","129",""
"09","006","018","Arvin Vohra","LIB","U.S. Congress","05","","","14",""
"09","006","018","Bob Auerbach","GRN","U.S. Congress","05","","","14",""
"09","006","018","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"09","006","018","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1265","163"
"09","006","019","Barack Obama","DEM","President - Vice Pres","","Y","","709",""
"09","006","019","Mitt Romney","REP","President - Vice Pres","","","","438",""
"09","006","019","Gary Johnson","LIB","President - Vice Pres","","","","13",""
"09","006","019","Jill Stein","GRN","President - Vice Pres","","","","8",""
"09","006","019","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","019","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","019","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","019","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","019","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","019","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","019","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","019","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","019","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","019","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"09","006","019","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"09","006","019","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"09","006","019","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"09","006","019","Ben Cardin","DEM","U.S. Senator           ","","Y","","609",""
"09","006","019","Daniel John Bongino","REP","U.S. Senator           ","","","","284",""
"09","006","019","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"09","006","019","S. Rob Sobhani","UNF","U.S. Senator           ","","","","244",""
"09","006","019","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"09","006","019","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"09","006","019","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"09","006","019","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"09","006","019","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"09","006","019","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","749",""
"09","006","019","Tony O'Donnell","REP","U.S. Congress","05","","","361",""
"09","006","019","Arvin Vohra","LIB","U.S. Congress","05","","","23",""
"09","006","019","Bob Auerbach","GRN","U.S. Congress","05","","","17",""
"09","006","019","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"09","006","019","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","905","133"
"09","006","020","Barack Obama","DEM","President - Vice Pres","","Y","","481",""
"09","006","020","Mitt Romney","REP","President - Vice Pres","","","","271",""
"09","006","020","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"09","006","020","Jill Stein","GRN","President - Vice Pres","","","","5",""
"09","006","020","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"09","006","020","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"09","006","020","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"09","006","020","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"09","006","020","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"09","006","020","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"09","006","020","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"09","006","020","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"09","006","020","James Clymer","CON","President - Vice Pres","","","Y","0",""
"09","006","020","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"09","006","020","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"09","006","020","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"09","006","020","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"09","006","020","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"09","006","020","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"09","006","020","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"09","006","020","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
