"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"24","005","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","005","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","005","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","005","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"24","005","001","Wendy Rosen","DEM","U.S. Congress","01","","","490",""
"24","005","001","Andy Harris","REP","U.S. Congress","01","Y","","1381",""
"24","005","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","68",""
"24","005","001","John LaFerla","DEM","U.S. Congress","01","","Y","133",""
"24","005","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","005","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","005","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","9",""
"24","005","001","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","1730",""
"24","005","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","10",""
"24","005","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1609","172"
"24","005","001","Jonathan C. Cook","NON","Board of Education     ","005","Y","","1739",""
"24","005","001","Other Write-Ins","NON","Board of Education     ","005","","Y","5",""
"24","005","002","Barack Obama","DEM","President - Vice Pres","","Y","","537",""
"24","005","002","Mitt Romney","REP","President - Vice Pres","","","","739",""
"24","005","002","Gary Johnson","LIB","President - Vice Pres","","","","17",""
"24","005","002","Jill Stein","GRN","President - Vice Pres","","","","6",""
"24","005","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","005","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","005","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","005","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","005","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","005","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","005","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","005","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","005","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","005","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","005","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","005","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","005","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"24","005","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","445",""
"24","005","002","Daniel John Bongino","REP","U.S. Senator           ","","","","550",""
"24","005","002","Dean Ahmad","LIB","U.S. Senator           ","","","","20",""
"24","005","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","267",""
"24","005","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","005","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","005","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","005","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","005","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"24","005","002","Wendy Rosen","DEM","U.S. Congress","01","","","362",""
"24","005","002","Andy Harris","REP","U.S. Congress","01","Y","","753",""
"24","005","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","65",""
"24","005","002","John LaFerla","DEM","U.S. Congress","01","","Y","68",""
"24","005","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","005","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","005","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","5",""
"24","005","002","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","1055",""
"24","005","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"24","005","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","959","116"
"24","005","002","Jonathan C. Cook","NON","Board of Education     ","005","Y","","1042",""
"24","005","002","Other Write-Ins","NON","Board of Education     ","005","","Y","6",""
"24","006","001","Barack Obama","DEM","President - Vice Pres","","Y","","390",""
"24","006","001","Mitt Romney","REP","President - Vice Pres","","","","772",""
"24","006","001","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"24","006","001","Jill Stein","GRN","President - Vice Pres","","","","5",""
"24","006","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","006","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","006","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","006","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","006","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","006","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","006","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","006","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","006","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","006","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","006","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","006","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","006","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"24","006","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","337",""
"24","006","001","Daniel John Bongino","REP","U.S. Senator           ","","","","618",""
"24","006","001","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"24","006","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","193",""
"24","006","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","006","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","006","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","006","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","006","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"24","006","001","Wendy Rosen","DEM","U.S. Congress","01","","","218",""
"24","006","001","Andy Harris","REP","U.S. Congress","01","Y","","774",""
"24","006","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","36",""
"24","006","001","John LaFerla","DEM","U.S. Congress","01","","Y","96",""
"24","006","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","006","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","006","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"24","006","001","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","975",""
"24","006","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"24","006","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","882","102"
"24","006","002","Barack Obama","DEM","President - Vice Pres","","Y","","377",""
"24","006","002","Mitt Romney","REP","President - Vice Pres","","","","538",""
"24","006","002","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"24","006","002","Jill Stein","GRN","President - Vice Pres","","","","1",""
"24","006","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","006","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","006","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","006","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","006","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","006","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","006","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","006","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","006","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","006","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","006","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","006","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","006","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"24","006","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","290",""
"24","006","002","Daniel John Bongino","REP","U.S. Senator           ","","","","427",""
"24","006","002","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"24","006","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","175",""
"24","006","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","006","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","006","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","006","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","006","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"24","006","002","Wendy Rosen","DEM","U.S. Congress","01","","","225",""
"24","006","002","Andy Harris","REP","U.S. Congress","01","Y","","543",""
"24","006","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","28",""
"24","006","002","John LaFerla","DEM","U.S. Congress","01","","Y","74",""
"24","006","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","006","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","006","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","4",""
"24","006","002","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","758",""
"24","006","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"24","006","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","672","96"
"24","006","003","Barack Obama","DEM","President - Vice Pres","","Y","","405",""
"24","006","003","Mitt Romney","REP","President - Vice Pres","","","","794",""
"24","006","003","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"24","006","003","Jill Stein","GRN","President - Vice Pres","","","","7",""
"24","006","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","006","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","006","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","006","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","006","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","006","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","006","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","006","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","006","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","006","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","006","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","006","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","006","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"24","006","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","332",""
"24","006","003","Daniel John Bongino","REP","U.S. Senator           ","","","","540",""
"24","006","003","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"24","006","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","305",""
"24","006","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","006","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","006","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","006","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","006","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"24","006","003","Wendy Rosen","DEM","U.S. Congress","01","","","254",""
"24","006","003","Andy Harris","REP","U.S. Congress","01","Y","","795",""
"24","006","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","38",""
"24","006","003","John LaFerla","DEM","U.S. Congress","01","","Y","70",""
"24","006","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","006","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","006","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"24","006","003","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","1028",""
"24","006","003","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"24","006","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","913","98"
"24","007","001","Barack Obama","DEM","President - Vice Pres","","Y","","1111",""
"24","007","001","Mitt Romney","REP","President - Vice Pres","","","","1995",""
"24","007","001","Gary Johnson","LIB","President - Vice Pres","","","","45",""
"24","007","001","Jill Stein","GRN","President - Vice Pres","","","","23",""
"24","007","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"24","007","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"24","007","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"24","007","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"24","007","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"24","007","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"24","007","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"24","007","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"24","007","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"24","007","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"24","007","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"24","007","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"24","007","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","1",""
"24","007","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"24","007","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"24","007","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"24","007","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"24","007","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"24","007","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","14",""
"24","007","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","966",""
"24","007","001","Daniel John Bongino","REP","U.S. Senator           ","","","","1258",""
"24","007","001","Dean Ahmad","LIB","U.S. Senator           ","","","","49",""
"24","007","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","823",""
"24","007","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"24","007","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"24","007","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"24","007","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"24","007","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","5",""
"24","007","001","Wendy Rosen","DEM","U.S. Congress","01","","","846",""
"24","007","001","Andy Harris","REP","U.S. Congress","01","Y","","1955",""
"24","007","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","121",""
"24","007","001","John LaFerla","DEM","U.S. Congress","01","","Y","81",""
"24","007","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"24","007","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"24","007","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","9",""
"24","007","001","Brian Daniel Shockley","BOT","Judge Circuit Court","01","Y","","2566",""
"24","007","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","20",""
"24","007","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","2230","378"
