"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"14","005","013","David Gertler","NON","Board of Education     ","","","","187",""
"14","005","013","Ellen Flynn Giles","NON","Board of Education     ","","Y","","242",""
"14","005","013","Jackie Scott","NON","Board of Education     ","","","","251",""
"14","005","013","Janet Siddiqui","NON","Board of Education     ","","Y","","288",""
"14","005","013","Other Write-Ins","NON","Board of Education     ","","","Y","7",""
"14","005","014","Barack Obama","DEM","President - Vice Pres","","Y","","275",""
"14","005","014","Mitt Romney","REP","President - Vice Pres","","","","200",""
"14","005","014","Gary Johnson","LIB","President - Vice Pres","","","","6",""
"14","005","014","Jill Stein","GRN","President - Vice Pres","","","","3",""
"14","005","014","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","005","014","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","005","014","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","005","014","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","005","014","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","005","014","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","005","014","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","005","014","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","005","014","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","005","014","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","005","014","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","005","014","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","005","014","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"14","005","014","Ben Cardin","DEM","U.S. Senator           ","","Y","","243",""
"14","005","014","Daniel John Bongino","REP","U.S. Senator           ","","","","136",""
"14","005","014","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"14","005","014","S. Rob Sobhani","UNF","U.S. Senator           ","","","","95",""
"14","005","014","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","005","014","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","005","014","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","005","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","005","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","005","014","Elijah Cummings","DEM","U.S. Congress","07","Y","","270",""
"14","005","014","Frank C. Mirabile","REP","U.S. Congress","07","","","183",""
"14","005","014","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","12",""
"14","005","014","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"14","005","014","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"14","005","014","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"14","005","014","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","349",""
"14","005","014","William V. Tucker","BOT","Judge Circuit Court","05","Y","","297",""
"14","005","014","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","2",""
"14","005","014","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","343","40"
"14","005","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","333","44"
"14","005","014","Bob Ballinger","NON","Board of Education     ","","","","133",""
"14","005","014","Ann DeLacy","NON","Board of Education     ","","Y","","152",""
"14","005","014","David Gertler","NON","Board of Education     ","","","","189",""
"14","005","014","Ellen Flynn Giles","NON","Board of Education     ","","Y","","185",""
"14","005","014","Jackie Scott","NON","Board of Education     ","","","","158",""
"14","005","014","Janet Siddiqui","NON","Board of Education     ","","Y","","241",""
"14","005","014","Other Write-Ins","NON","Board of Education     ","","","Y","1",""
"14","005","015","Barack Obama","DEM","President - Vice Pres","","Y","","875",""
"14","005","015","Mitt Romney","REP","President - Vice Pres","","","","427",""
"14","005","015","Gary Johnson","LIB","President - Vice Pres","","","","21",""
"14","005","015","Jill Stein","GRN","President - Vice Pres","","","","7",""
"14","005","015","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","005","015","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","005","015","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","005","015","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","005","015","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","005","015","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","005","015","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","005","015","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","005","015","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","005","015","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","005","015","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","005","015","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","005","015","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"14","005","015","Ben Cardin","DEM","U.S. Senator           ","","Y","","767",""
"14","005","015","Daniel John Bongino","REP","U.S. Senator           ","","","","286",""
"14","005","015","Dean Ahmad","LIB","U.S. Senator           ","","","","21",""
"14","005","015","S. Rob Sobhani","UNF","U.S. Senator           ","","","","223",""
"14","005","015","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","005","015","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","005","015","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","005","015","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","005","015","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"14","005","015","Elijah Cummings","DEM","U.S. Congress","07","Y","","855",""
"14","005","015","Frank C. Mirabile","REP","U.S. Congress","07","","","368",""
"14","005","015","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","53",""
"14","005","015","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"14","005","015","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"14","005","015","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"14","005","015","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","914",""
"14","005","015","William V. Tucker","BOT","Judge Circuit Court","05","Y","","794",""
"14","005","015","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","9",""
"14","005","015","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","947","106"
"14","005","015","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","911","124"
"14","005","015","Bob Ballinger","NON","Board of Education     ","","","","323",""
"14","005","015","Ann DeLacy","NON","Board of Education     ","","Y","","404",""
"14","005","015","David Gertler","NON","Board of Education     ","","","","424",""
"14","005","015","Ellen Flynn Giles","NON","Board of Education     ","","Y","","507",""
"14","005","015","Jackie Scott","NON","Board of Education     ","","","","472",""
"14","005","015","Janet Siddiqui","NON","Board of Education     ","","Y","","642",""
"14","005","015","Other Write-Ins","NON","Board of Education     ","","","Y","8",""
"14","005","016","Barack Obama","DEM","President - Vice Pres","","Y","","644",""
"14","005","016","Mitt Romney","REP","President - Vice Pres","","","","226",""
"14","005","016","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"14","005","016","Jill Stein","GRN","President - Vice Pres","","","","9",""
"14","005","016","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","005","016","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","005","016","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","005","016","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","005","016","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","005","016","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","005","016","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","005","016","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","005","016","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","005","016","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","005","016","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","005","016","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","005","016","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"14","005","016","Ben Cardin","DEM","U.S. Senator           ","","Y","","527",""
"14","005","016","Daniel John Bongino","REP","U.S. Senator           ","","","","160",""
"14","005","016","Dean Ahmad","LIB","U.S. Senator           ","","","","18",""
"14","005","016","S. Rob Sobhani","UNF","U.S. Senator           ","","","","172",""
"14","005","016","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","005","016","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","005","016","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","005","016","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","005","016","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"14","005","016","Elijah Cummings","DEM","U.S. Congress","07","Y","","621",""
"14","005","016","Frank C. Mirabile","REP","U.S. Congress","07","","","202",""
"14","005","016","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","31",""
"14","005","016","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"14","005","016","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"14","005","016","Other Write-Ins","BOT","U.S. Congress","07","","Y","0",""
"14","005","016","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","614",""
"14","005","016","William V. Tucker","BOT","Judge Circuit Court","05","Y","","528",""
"14","005","016","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","7",""
"14","005","016","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","650","68"
"14","005","016","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","644","65"
"14","005","016","Bob Ballinger","NON","Board of Education     ","","","","294",""
"14","005","016","Ann DeLacy","NON","Board of Education     ","","Y","","312",""
"14","005","016","David Gertler","NON","Board of Education     ","","","","218",""
"14","005","016","Ellen Flynn Giles","NON","Board of Education     ","","Y","","291",""
"14","005","016","Jackie Scott","NON","Board of Education     ","","","","257",""
"14","005","016","Janet Siddiqui","NON","Board of Education     ","","Y","","389",""
"14","005","016","Other Write-Ins","NON","Board of Education     ","","","Y","6",""
"14","005","017","Barack Obama","DEM","President - Vice Pres","","Y","","569",""
"14","005","017","Mitt Romney","REP","President - Vice Pres","","","","302",""
"14","005","017","Gary Johnson","LIB","President - Vice Pres","","","","13",""
"14","005","017","Jill Stein","GRN","President - Vice Pres","","","","6",""
"14","005","017","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","005","017","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","005","017","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","005","017","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","005","017","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","005","017","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","005","017","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","005","017","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","005","017","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","005","017","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","005","017","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","005","017","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","005","017","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","005","017","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","005","017","Stephen Durham","OTH","President - Vice Pres","","","Y","3",""
"14","005","017","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","005","017","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","005","017","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","005","017","Other Write-Ins","BOT","President - Vice Pres","","","Y","8",""
"14","005","017","Ben Cardin","DEM","U.S. Senator           ","","Y","","492",""
"14","005","017","Daniel John Bongino","REP","U.S. Senator           ","","","","219",""
"14","005","017","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"14","005","017","S. Rob Sobhani","UNF","U.S. Senator           ","","","","148",""
"14","005","017","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","005","017","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","005","017","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","005","017","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","005","017","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"14","005","017","Elijah Cummings","DEM","U.S. Congress","07","Y","","559",""
"14","005","017","Frank C. Mirabile","REP","U.S. Congress","07","","","265",""
"14","005","017","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","31",""
"14","005","017","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"14","005","017","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"14","005","017","Other Write-Ins","BOT","U.S. Congress","07","","Y","3",""
"14","005","017","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","594",""
"14","005","017","William V. Tucker","BOT","Judge Circuit Court","05","Y","","547",""
"14","005","017","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","4",""
"14","005","017","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","626","78"
"14","005","017","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","609","85"
"14","005","017","Bob Ballinger","NON","Board of Education     ","","","","258",""
"14","005","017","Ann DeLacy","NON","Board of Education     ","","Y","","281",""
"14","005","017","David Gertler","NON","Board of Education     ","","","","282",""
"14","005","017","Ellen Flynn Giles","NON","Board of Education     ","","Y","","334",""
"14","005","017","Jackie Scott","NON","Board of Education     ","","","","274",""
"14","005","017","Janet Siddiqui","NON","Board of Education     ","","Y","","477",""
"14","005","017","Other Write-Ins","NON","Board of Education     ","","","Y","3",""
"14","005","018","Barack Obama","DEM","President - Vice Pres","","Y","","487",""
"14","005","018","Mitt Romney","REP","President - Vice Pres","","","","167",""
"14","005","018","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"14","005","018","Jill Stein","GRN","President - Vice Pres","","","","5",""
"14","005","018","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","005","018","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","005","018","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","005","018","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","005","018","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","005","018","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","005","018","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","005","018","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","005","018","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","005","018","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"14","005","018","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","005","018","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","005","018","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"14","005","018","Ben Cardin","DEM","U.S. Senator           ","","Y","","433",""
"14","005","018","Daniel John Bongino","REP","U.S. Senator           ","","","","111",""
"14","005","018","Dean Ahmad","LIB","U.S. Senator           ","","","","14",""
"14","005","018","S. Rob Sobhani","UNF","U.S. Senator           ","","","","98",""
"14","005","018","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"14","005","018","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"14","005","018","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"14","005","018","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"14","005","018","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"14","005","018","Elijah Cummings","DEM","U.S. Congress","07","Y","","475",""
"14","005","018","Frank C. Mirabile","REP","U.S. Congress","07","","","149",""
"14","005","018","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","19",""
"14","005","018","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"14","005","018","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"14","005","018","Other Write-Ins","BOT","U.S. Congress","07","","Y","2",""
"14","005","018","Lenore R. Gelfman","BOT","Judge Circuit Court","05","Y","","448",""
"14","005","018","William V. Tucker","BOT","Judge Circuit Court","05","Y","","392",""
"14","005","018","Other Write-Ins","BOT","Judge Circuit Court","05","","Y","12",""
"14","005","018","Lynne A. Battaglia","BOT","Appellate Judge","03","Y","","483","59"
"14","005","018","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","470","67"
"14","005","018","Bob Ballinger","NON","Board of Education     ","","","","187",""
"14","005","018","Ann DeLacy","NON","Board of Education     ","","Y","","252",""
"14","005","018","David Gertler","NON","Board of Education     ","","","","149",""
"14","005","018","Ellen Flynn Giles","NON","Board of Education     ","","Y","","232",""
"14","005","018","Jackie Scott","NON","Board of Education     ","","","","179",""
"14","005","018","Janet Siddiqui","NON","Board of Education     ","","Y","","359",""
"14","005","018","Other Write-Ins","NON","Board of Education     ","","","Y","10",""
"14","005","019","Barack Obama","DEM","President - Vice Pres","","Y","","572",""
"14","005","019","Mitt Romney","REP","President - Vice Pres","","","","871",""
"14","005","019","Gary Johnson","LIB","President - Vice Pres","","","","20",""
"14","005","019","Jill Stein","GRN","President - Vice Pres","","","","10",""
"14","005","019","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"14","005","019","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"14","005","019","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"14","005","019","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"14","005","019","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"14","005","019","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"14","005","019","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"14","005","019","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"14","005","019","James Clymer","CON","President - Vice Pres","","","Y","0",""
"14","005","019","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"14","005","019","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"14","005","019","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"14","005","019","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"14","005","019","Ben Cardin","DEM","U.S. Senator           ","","Y","","479",""
"14","005","019","Daniel John Bongino","REP","U.S. Senator           ","","","","676",""
"14","005","019","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"14","005","019","S. Rob Sobhani","UNF","U.S. Senator           ","","","","277",""
"14","005","019","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
