"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"05","002","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"05","002","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","564",""
"05","002","005","Daniel John Bongino","REP","U.S. Senator           ","","","","768",""
"05","002","005","Dean Ahmad","LIB","U.S. Senator           ","","","","19",""
"05","002","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","379",""
"05","002","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","002","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","002","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","002","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","002","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"05","002","005","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","798",""
"05","002","005","Tony O'Donnell","REP","U.S. Congress","05","","","890",""
"05","002","005","Arvin Vohra","LIB","U.S. Congress","05","","","30",""
"05","002","005","Bob Auerbach","GRN","U.S. Congress","05","","","26",""
"05","002","005","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"05","002","005","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1491",""
"05","002","005","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","14",""
"05","002","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1315","146"
"05","002","005","Joe R. Chenelly","NON","Board of Education     ","001","Y","","913",""
"05","002","005","Cliff Savoy","NON","Board of Education     ","001","","","553",""
"05","002","005","Other Write-Ins","NON","Board of Education     ","001","","Y","7",""
"05","002","005","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1403",""
"05","002","005","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","2",""
"05","002","005","Other Write-Ins","NON","Board of Education     ","002","","Y","7",""
"05","002","005","Rose Crunkleton","NON","Board of Education     ","003","","","717",""
"05","002","005","Kelly McConkey","NON","Board of Education     ","003","Y","","818",""
"05","002","005","Other Write-Ins","NON","Board of Education     ","003","","Y","5",""
"05","002","006","Barack Obama","DEM","President - Vice Pres","","Y","","580",""
"05","002","006","Mitt Romney","REP","President - Vice Pres","","","","890",""
"05","002","006","Gary Johnson","LIB","President - Vice Pres","","","","16",""
"05","002","006","Jill Stein","GRN","President - Vice Pres","","","","10",""
"05","002","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","002","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","002","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","002","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","002","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"05","002","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","002","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","002","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","002","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","002","006","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","002","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","002","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","002","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"05","002","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","459",""
"05","002","006","Daniel John Bongino","REP","U.S. Senator           ","","","","599",""
"05","002","006","Dean Ahmad","LIB","U.S. Senator           ","","","","16",""
"05","002","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","352",""
"05","002","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","002","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","002","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","002","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","002","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"05","002","006","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","667",""
"05","002","006","Tony O'Donnell","REP","U.S. Congress","05","","","740",""
"05","002","006","Arvin Vohra","LIB","U.S. Congress","05","","","17",""
"05","002","006","Bob Auerbach","GRN","U.S. Congress","05","","","19",""
"05","002","006","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"05","002","006","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1213",""
"05","002","006","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","8",""
"05","002","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1052","141"
"05","002","006","Joe R. Chenelly","NON","Board of Education     ","001","Y","","671",""
"05","002","006","Cliff Savoy","NON","Board of Education     ","001","","","509",""
"05","002","006","Other Write-Ins","NON","Board of Education     ","001","","Y","1",""
"05","002","006","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1124",""
"05","002","006","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","1",""
"05","002","006","Other Write-Ins","NON","Board of Education     ","002","","Y","5",""
"05","002","006","Rose Crunkleton","NON","Board of Education     ","003","","","682",""
"05","002","006","Kelly McConkey","NON","Board of Education     ","003","Y","","624",""
"05","002","006","Other Write-Ins","NON","Board of Education     ","003","","Y","2",""
"05","002","007","Barack Obama","DEM","President - Vice Pres","","Y","","385",""
"05","002","007","Mitt Romney","REP","President - Vice Pres","","","","694",""
"05","002","007","Gary Johnson","LIB","President - Vice Pres","","","","7",""
"05","002","007","Jill Stein","GRN","President - Vice Pres","","","","7",""
"05","002","007","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","002","007","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","002","007","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","002","007","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","002","007","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"05","002","007","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","002","007","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","002","007","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","002","007","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","002","007","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"05","002","007","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","002","007","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","002","007","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"05","002","007","Ben Cardin","DEM","U.S. Senator           ","","Y","","300",""
"05","002","007","Daniel John Bongino","REP","U.S. Senator           ","","","","485",""
"05","002","007","Dean Ahmad","LIB","U.S. Senator           ","","","","7",""
"05","002","007","S. Rob Sobhani","UNF","U.S. Senator           ","","","","268",""
"05","002","007","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","002","007","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","002","007","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","002","007","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","002","007","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"05","002","007","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","438",""
"05","002","007","Tony O'Donnell","REP","U.S. Congress","05","","","598",""
"05","002","007","Arvin Vohra","LIB","U.S. Congress","05","","","14",""
"05","002","007","Bob Auerbach","GRN","U.S. Congress","05","","","15",""
"05","002","007","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"05","002","007","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","886",""
"05","002","007","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","9",""
"05","002","007","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","767","91"
"05","002","007","Joe R. Chenelly","NON","Board of Education     ","001","Y","","525",""
"05","002","007","Cliff Savoy","NON","Board of Education     ","001","","","310",""
"05","002","007","Other Write-Ins","NON","Board of Education     ","001","","Y","1",""
"05","002","007","Tracy H. McGuire","NON","Board of Education     ","002","Y","","804",""
"05","002","007","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","2",""
"05","002","007","Other Write-Ins","NON","Board of Education     ","002","","Y","2",""
"05","002","007","Rose Crunkleton","NON","Board of Education     ","003","","","531",""
"05","002","007","Kelly McConkey","NON","Board of Education     ","003","Y","","425",""
"05","002","007","Other Write-Ins","NON","Board of Education     ","003","","Y","0",""
"05","002","008","Barack Obama","DEM","President - Vice Pres","","Y","","751",""
"05","002","008","Mitt Romney","REP","President - Vice Pres","","","","856",""
"05","002","008","Gary Johnson","LIB","President - Vice Pres","","","","34",""
"05","002","008","Jill Stein","GRN","President - Vice Pres","","","","14",""
"05","002","008","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","002","008","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","002","008","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","002","008","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","002","008","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"05","002","008","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","002","008","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","002","008","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","002","008","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","002","008","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"05","002","008","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","002","008","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","002","008","Other Write-Ins","BOT","President - Vice Pres","","","Y","5",""
"05","002","008","Ben Cardin","DEM","U.S. Senator           ","","Y","","631",""
"05","002","008","Daniel John Bongino","REP","U.S. Senator           ","","","","579",""
"05","002","008","Dean Ahmad","LIB","U.S. Senator           ","","","","27",""
"05","002","008","S. Rob Sobhani","UNF","U.S. Senator           ","","","","358",""
"05","002","008","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","002","008","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","002","008","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","002","008","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","002","008","Other Write-Ins","BOT","U.S. Senator           ","","","Y","3",""
"05","002","008","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","846",""
"05","002","008","Tony O'Donnell","REP","U.S. Congress","05","","","709",""
"05","002","008","Arvin Vohra","LIB","U.S. Congress","05","","","29",""
"05","002","008","Bob Auerbach","GRN","U.S. Congress","05","","","21",""
"05","002","008","Other Write-Ins","BOT","U.S. Congress","05","","Y","1",""
"05","002","008","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1366",""
"05","002","008","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","22",""
"05","002","008","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1180","167"
"05","002","008","Joe R. Chenelly","NON","Board of Education     ","001","Y","","835",""
"05","002","008","Cliff Savoy","NON","Board of Education     ","001","","","531",""
"05","002","008","Other Write-Ins","NON","Board of Education     ","001","","Y","7",""
"05","002","008","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1264",""
"05","002","008","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","3",""
"05","002","008","Other Write-Ins","NON","Board of Education     ","002","","Y","12",""
"05","002","008","Rose Crunkleton","NON","Board of Education     ","003","","","679",""
"05","002","008","Kelly McConkey","NON","Board of Education     ","003","Y","","765",""
"05","002","008","Other Write-Ins","NON","Board of Education     ","003","","Y","8",""
"05","003","001","Barack Obama","DEM","President - Vice Pres","","Y","","583",""
"05","003","001","Mitt Romney","REP","President - Vice Pres","","","","561",""
"05","003","001","Gary Johnson","LIB","President - Vice Pres","","","","11",""
"05","003","001","Jill Stein","GRN","President - Vice Pres","","","","14",""
"05","003","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","001","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"05","003","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","003","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"05","003","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","003","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"05","003","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","444",""
"05","003","001","Daniel John Bongino","REP","U.S. Senator           ","","","","371",""
"05","003","001","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"05","003","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","289",""
"05","003","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"05","003","001","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","613",""
"05","003","001","Tony O'Donnell","REP","U.S. Congress","05","","","466",""
"05","003","001","Arvin Vohra","LIB","U.S. Congress","05","","","22",""
"05","003","001","Bob Auerbach","GRN","U.S. Congress","05","","","23",""
"05","003","001","Other Write-Ins","BOT","U.S. Congress","05","","Y","0",""
"05","003","001","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","941",""
"05","003","001","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","7",""
"05","003","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","820","103"
"05","003","001","Joe R. Chenelly","NON","Board of Education     ","001","Y","","480",""
"05","003","001","Cliff Savoy","NON","Board of Education     ","001","","","435",""
"05","003","001","Other Write-Ins","NON","Board of Education     ","001","","Y","2",""
"05","003","001","Tracy H. McGuire","NON","Board of Education     ","002","Y","","850",""
"05","003","001","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","1",""
"05","003","001","Other Write-Ins","NON","Board of Education     ","002","","Y","7",""
"05","003","001","Rose Crunkleton","NON","Board of Education     ","003","","","411",""
"05","003","001","Kelly McConkey","NON","Board of Education     ","003","Y","","594",""
"05","003","001","Other Write-Ins","NON","Board of Education     ","003","","Y","2",""
"05","003","002","Barack Obama","DEM","President - Vice Pres","","Y","","880",""
"05","003","002","Mitt Romney","REP","President - Vice Pres","","","","844",""
"05","003","002","Gary Johnson","LIB","President - Vice Pres","","","","37",""
"05","003","002","Jill Stein","GRN","President - Vice Pres","","","","16",""
"05","003","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","002","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"05","003","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","002","Virgil Goode","CON","President - Vice Pres","","","Y","1",""
"05","003","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"05","003","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","4",""
"05","003","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","698",""
"05","003","002","Daniel John Bongino","REP","U.S. Senator           ","","","","607",""
"05","003","002","Dean Ahmad","LIB","U.S. Senator           ","","","","17",""
"05","003","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","407",""
"05","003","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"05","003","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"05","003","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"05","003","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"05","003","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","4",""
"05","003","002","Steny H. Hoyer","DEM","U.S. Congress","05","Y","","927",""
"05","003","002","Tony O'Donnell","REP","U.S. Congress","05","","","753",""
"05","003","002","Arvin Vohra","LIB","U.S. Congress","05","","","25",""
"05","003","002","Bob Auerbach","GRN","U.S. Congress","05","","","29",""
"05","003","002","Other Write-Ins","BOT","U.S. Congress","05","","Y","4",""
"05","003","002","Marjorie Lynn Clagett","BOT","Judge Circuit Court","07","Y","","1449",""
"05","003","002","Other Write-Ins","BOT","Judge Circuit Court","07","","Y","10",""
"05","003","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1267","154"
"05","003","002","Joe R. Chenelly","NON","Board of Education     ","001","Y","","726",""
"05","003","002","Cliff Savoy","NON","Board of Education     ","001","","","695",""
"05","003","002","Other Write-Ins","NON","Board of Education     ","001","","Y","5",""
"05","003","002","Tracy H. McGuire","NON","Board of Education     ","002","Y","","1318",""
"05","003","002","Jason Phillip Delizio","NON","Board of Education     ","002","","Y","0",""
"05","003","002","Other Write-Ins","NON","Board of Education     ","002","","Y","6",""
"05","003","002","Rose Crunkleton","NON","Board of Education     ","003","","","638",""
"05","003","002","Kelly McConkey","NON","Board of Education     ","003","Y","","867",""
"05","003","002","Other Write-Ins","NON","Board of Education     ","003","","Y","4",""
"05","003","003","Barack Obama","DEM","President - Vice Pres","","Y","","851",""
"05","003","003","Mitt Romney","REP","President - Vice Pres","","","","846",""
"05","003","003","Gary Johnson","LIB","President - Vice Pres","","","","19",""
"05","003","003","Jill Stein","GRN","President - Vice Pres","","","","8",""
"05","003","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"05","003","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"05","003","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"05","003","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"05","003","003","Santa Claus","IND","President - Vice Pres","","","Y","2",""
"05","003","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"05","003","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"05","003","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"05","003","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"05","003","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"05","003","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"05","003","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"05","003","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
