"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against" 
"03","016","014","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","016","014","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"03","016","014","Elijah Cummings","DEM","U.S. Congress","07","Y","","1186",""
"03","016","014","Frank C. Mirabile","REP","U.S. Congress","07","","","10",""
"03","016","014","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","14",""
"03","016","014","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","016","014","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","016","014","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"03","016","014","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","638",""
"03","016","014","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","512",""
"03","016","014","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","507",""
"03","016","014","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","554",""
"03","016","014","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","637",""
"03","016","014","David W. Young","BOT","Judge Circuit Court","08","Y","","577",""
"03","016","014","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","3",""
"03","016","014","Robert M. Bell","BOT","Appellate Judge","06","Y","","956","128"
"03","016","014","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","880","156"
"03","016","014","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","965","94"
"03","017","001","Barack Obama","DEM","President - Vice Pres","","Y","","751",""
"03","017","001","Mitt Romney","REP","President - Vice Pres","","","","20",""
"03","017","001","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"03","017","001","Jill Stein","GRN","President - Vice Pres","","","","2",""
"03","017","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","017","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","017","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","017","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","017","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","017","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","017","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","017","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","017","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","017","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","017","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","017","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","017","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"03","017","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","610",""
"03","017","001","Daniel John Bongino","REP","U.S. Senator           ","","","","15",""
"03","017","001","Dean Ahmad","LIB","U.S. Senator           ","","","","13",""
"03","017","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","77",""
"03","017","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","017","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","017","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","017","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","017","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"03","017","001","Elijah Cummings","DEM","U.S. Congress","07","Y","","687",""
"03","017","001","Frank C. Mirabile","REP","U.S. Congress","07","","","21",""
"03","017","001","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","9",""
"03","017","001","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","017","001","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","017","001","Other Write-Ins","BOT","U.S. Congress","07","","Y","0",""
"03","017","001","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","360",""
"03","017","001","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","274",""
"03","017","001","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","280",""
"03","017","001","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","312",""
"03","017","001","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","355",""
"03","017","001","David W. Young","BOT","Judge Circuit Court","08","Y","","312",""
"03","017","001","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","1",""
"03","017","001","Robert M. Bell","BOT","Appellate Judge","06","Y","","543","80"
"03","017","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","505","104"
"03","017","001","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","552","65"
"03","017","002","Barack Obama","DEM","President - Vice Pres","","Y","","601",""
"03","017","002","Mitt Romney","REP","President - Vice Pres","","","","4",""
"03","017","002","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"03","017","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"03","017","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","017","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","017","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","017","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","017","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","017","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","017","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","017","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","017","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","017","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","017","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","017","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","017","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"03","017","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","497",""
"03","017","002","Daniel John Bongino","REP","U.S. Senator           ","","","","9",""
"03","017","002","Dean Ahmad","LIB","U.S. Senator           ","","","","4",""
"03","017","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","54",""
"03","017","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","017","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","017","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","017","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","017","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"03","017","002","Elijah Cummings","DEM","U.S. Congress","07","Y","","561",""
"03","017","002","Frank C. Mirabile","REP","U.S. Congress","07","","","4",""
"03","017","002","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","9",""
"03","017","002","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","017","002","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","017","002","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"03","017","002","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","312",""
"03","017","002","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","243",""
"03","017","002","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","244",""
"03","017","002","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","248",""
"03","017","002","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","278",""
"03","017","002","David W. Young","BOT","Judge Circuit Court","08","Y","","261",""
"03","017","002","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","2",""
"03","017","002","Robert M. Bell","BOT","Appellate Judge","06","Y","","451","64"
"03","017","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","423","74"
"03","017","002","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","459","46"
"03","018","001","Barack Obama","DEM","President - Vice Pres","","Y","","511",""
"03","018","001","Mitt Romney","REP","President - Vice Pres","","","","1",""
"03","018","001","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"03","018","001","Jill Stein","GRN","President - Vice Pres","","","","2",""
"03","018","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","018","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","018","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","018","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","018","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","018","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","018","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","018","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","018","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","018","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","018","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","018","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","1",""
"03","018","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","018","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"03","018","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","410",""
"03","018","001","Daniel John Bongino","REP","U.S. Senator           ","","","","9",""
"03","018","001","Dean Ahmad","LIB","U.S. Senator           ","","","","5",""
"03","018","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","55",""
"03","018","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","018","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","018","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","018","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","018","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"03","018","001","Elijah Cummings","DEM","U.S. Congress","07","Y","","472",""
"03","018","001","Frank C. Mirabile","REP","U.S. Congress","07","","","9",""
"03","018","001","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","6",""
"03","018","001","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","018","001","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","018","001","Other Write-Ins","BOT","U.S. Congress","07","","Y","0",""
"03","018","001","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","251",""
"03","018","001","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","188",""
"03","018","001","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","197",""
"03","018","001","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","208",""
"03","018","001","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","242",""
"03","018","001","David W. Young","BOT","Judge Circuit Court","08","Y","","216",""
"03","018","001","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","3",""
"03","018","001","Robert M. Bell","BOT","Appellate Judge","06","Y","","389","51"
"03","018","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","355","64"
"03","018","001","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","386","45"
"03","018","002","Barack Obama","DEM","President - Vice Pres","","Y","","693",""
"03","018","002","Mitt Romney","REP","President - Vice Pres","","","","47",""
"03","018","002","Gary Johnson","LIB","President - Vice Pres","","","","9",""
"03","018","002","Jill Stein","GRN","President - Vice Pres","","","","4",""
"03","018","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","018","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","018","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","018","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","018","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","018","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","018","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","018","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","018","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","018","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","018","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","018","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","018","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"03","018","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","551",""
"03","018","002","Daniel John Bongino","REP","U.S. Senator           ","","","","44",""
"03","018","002","Dean Ahmad","LIB","U.S. Senator           ","","","","15",""
"03","018","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","100",""
"03","018","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","018","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","018","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","018","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","018","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"03","018","002","Elijah Cummings","DEM","U.S. Congress","07","Y","","642",""
"03","018","002","Frank C. Mirabile","REP","U.S. Congress","07","","","42",""
"03","018","002","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","20",""
"03","018","002","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","018","002","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","018","002","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"03","018","002","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","343",""
"03","018","002","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","283",""
"03","018","002","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","282",""
"03","018","002","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","305",""
"03","018","002","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","344",""
"03","018","002","David W. Young","BOT","Judge Circuit Court","08","Y","","300",""
"03","018","002","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","5",""
"03","018","002","Robert M. Bell","BOT","Appellate Judge","06","Y","","531","88"
"03","018","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","497","97"
"03","018","002","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","528","71"
"03","019","001","Barack Obama","DEM","President - Vice Pres","","Y","","636",""
"03","019","001","Mitt Romney","REP","President - Vice Pres","","","","2",""
"03","019","001","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"03","019","001","Jill Stein","GRN","President - Vice Pres","","","","4",""
"03","019","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","019","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","019","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","019","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","019","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"03","019","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","019","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","019","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","019","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","019","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","019","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","019","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"03","019","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"03","019","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","538",""
"03","019","001","Daniel John Bongino","REP","U.S. Senator           ","","","","5",""
"03","019","001","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"03","019","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","67",""
"03","019","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"03","019","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"03","019","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"03","019","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"03","019","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"03","019","001","Elijah Cummings","DEM","U.S. Congress","07","Y","","601",""
"03","019","001","Frank C. Mirabile","REP","U.S. Congress","07","","","8",""
"03","019","001","Ronald M. Owens-Bey","LIB","U.S. Congress","07","","","8",""
"03","019","001","Ty Glen Busch","DEM","U.S. Congress","07","","Y","0",""
"03","019","001","Charles U. Smith","DEM","U.S. Congress","07","","Y","0",""
"03","019","001","Other Write-Ins","BOT","U.S. Congress","07","","Y","1",""
"03","019","001","Kendra Y. Ausby","BOT","Judge Circuit Court","08","Y","","335",""
"03","019","001","Jeannie J. Hong","BOT","Judge Circuit Court","08","Y","","274",""
"03","019","001","Charles J. Peters","BOT","Judge Circuit Court","08","Y","","272",""
"03","019","001","Michael W. Reed","BOT","Judge Circuit Court","08","Y","","279",""
"03","019","001","Yolanda A. Tanner","BOT","Judge Circuit Court","08","Y","","314",""
"03","019","001","David W. Young","BOT","Judge Circuit Court","08","Y","","278",""
"03","019","001","Other Write-Ins","BOT","Judge Circuit Court","08","","Y","4",""
"03","019","001","Robert M. Bell","BOT","Appellate Judge","06","Y","","473","63"
"03","019","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","438","85"
"03","019","001","Shirley M. Watts","BOT","Judge Spec Appeals","06","Y","","469","59"
"03","019","002","Barack Obama","DEM","President - Vice Pres","","Y","","694",""
"03","019","002","Mitt Romney","REP","President - Vice Pres","","","","70",""
"03","019","002","Gary Johnson","LIB","President - Vice Pres","","","","8",""
"03","019","002","Jill Stein","GRN","President - Vice Pres","","","","12",""
"03","019","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"03","019","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"03","019","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"03","019","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"03","019","002","Santa Claus","IND","President - Vice Pres","","","Y","1",""
"03","019","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"03","019","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"03","019","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"03","019","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"03","019","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"03","019","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"03","019","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"03","019","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"03","019","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"03","019","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"03","019","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"03","019","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"03","019","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"03","019","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
