"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"20","015","001","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"20","015","001","Jill Stein","GRN","President - Vice Pres","","","","1",""
"20","015","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","015","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","015","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","015","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","015","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","015","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","015","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","015","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","015","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","015","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","015","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","015","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","015","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"20","015","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","399",""
"20","015","001","Daniel John Bongino","REP","U.S. Senator           ","","","","79",""
"20","015","001","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"20","015","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","53",""
"20","015","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","015","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","015","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","015","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","015","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","1",""
"20","015","001","Wendy Rosen","DEM","U.S. Congress","01","","","389",""
"20","015","001","Andy Harris","REP","U.S. Congress","01","Y","","115",""
"20","015","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","7",""
"20","015","001","John LaFerla","DEM","U.S. Congress","01","","Y","6",""
"20","015","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","015","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","015","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","1",""
"20","015","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","407","64"
"20","015","001","Warner Sumpter","NON","Board of Education     ","002","Y","","451",""
"20","015","001","Other Write-Ins","NON","Board of Education     ","002","","Y","4",""
"20","015","002","Barack Obama","DEM","President - Vice Pres","","Y","","453",""
"20","015","002","Mitt Romney","REP","President - Vice Pres","","","","65",""
"20","015","002","Gary Johnson","LIB","President - Vice Pres","","","","2",""
"20","015","002","Jill Stein","GRN","President - Vice Pres","","","","0",""
"20","015","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","015","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","015","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","015","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","015","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","015","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","015","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","015","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","015","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","015","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","015","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","015","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","015","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","015","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","392",""
"20","015","002","Daniel John Bongino","REP","U.S. Senator           ","","","","54",""
"20","015","002","Dean Ahmad","LIB","U.S. Senator           ","","","","5",""
"20","015","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","45",""
"20","015","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","015","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","015","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","015","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","015","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","015","002","Wendy Rosen","DEM","U.S. Congress","01","","","390",""
"20","015","002","Andy Harris","REP","U.S. Congress","01","Y","","82",""
"20","015","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","11",""
"20","015","002","John LaFerla","DEM","U.S. Congress","01","","Y","7",""
"20","015","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","015","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","015","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"20","015","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","381","77"
"20","015","003","Barack Obama","DEM","President - Vice Pres","","Y","","39",""
"20","015","003","Mitt Romney","REP","President - Vice Pres","","","","15",""
"20","015","003","Gary Johnson","LIB","President - Vice Pres","","","","1",""
"20","015","003","Jill Stein","GRN","President - Vice Pres","","","","0",""
"20","015","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"20","015","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"20","015","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"20","015","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"20","015","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"20","015","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"20","015","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"20","015","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"20","015","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"20","015","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"20","015","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"20","015","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"20","015","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"20","015","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","31",""
"20","015","003","Daniel John Bongino","REP","U.S. Senator           ","","","","13",""
"20","015","003","Dean Ahmad","LIB","U.S. Senator           ","","","","2",""
"20","015","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","7",""
"20","015","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"20","015","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"20","015","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"20","015","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"20","015","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"20","015","003","Wendy Rosen","DEM","U.S. Congress","01","","","30",""
"20","015","003","Andy Harris","REP","U.S. Congress","01","Y","","16",""
"20","015","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","6",""
"20","015","003","John LaFerla","DEM","U.S. Congress","01","","Y","0",""
"20","015","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"20","015","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"20","015","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"20","015","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","34","6"
"20","015","003","Dan Kuebler","NON","Board of Education     ","004","Y","","12",""
"20","015","003","H. DeWayne Whittington","NON","Board of Education     ","004","","","31",""
"20","015","003","Other Write-Ins","NON","Board of Education     ","004","","Y","0",""
