"County","Election District","Election Precinct","Candidate Name","Party","Office Name","Office District","Winner","Write-In?","Election Night Votes","Election Night Votes Against"
"23","009","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","009","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","009","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","009","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","009","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","009","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"23","009","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","267",""
"23","009","001","Daniel John Bongino","REP","U.S. Senator           ","","","","167",""
"23","009","001","Dean Ahmad","LIB","U.S. Senator           ","","","","10",""
"23","009","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","129",""
"23","009","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","009","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","009","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","009","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","009","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","2",""
"23","009","001","Wendy Rosen","DEM","U.S. Congress","01","","","199",""
"23","009","001","Andy Harris","REP","U.S. Congress","01","Y","","268",""
"23","009","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","40",""
"23","009","001","John LaFerla","DEM","U.S. Congress","01","","Y","51",""
"23","009","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","009","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","009","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","4",""
"23","009","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","474",""
"23","009","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","3",""
"23","009","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","437","62"
"23","009","002","Barack Obama","DEM","President - Vice Pres","","Y","","1398",""
"23","009","002","Mitt Romney","REP","President - Vice Pres","","","","94",""
"23","009","002","Gary Johnson","LIB","President - Vice Pres","","","","3",""
"23","009","002","Jill Stein","GRN","President - Vice Pres","","","","1",""
"23","009","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","009","002","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","009","002","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","009","002","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","009","002","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","009","002","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","009","002","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","009","002","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","009","002","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","009","002","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","009","002","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","009","002","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","009","002","Other Write-Ins","BOT","President - Vice Pres","","","Y","3",""
"23","009","002","Ben Cardin","DEM","U.S. Senator           ","","Y","","1199",""
"23","009","002","Daniel John Bongino","REP","U.S. Senator           ","","","","71",""
"23","009","002","Dean Ahmad","LIB","U.S. Senator           ","","","","6",""
"23","009","002","S. Rob Sobhani","UNF","U.S. Senator           ","","","","129",""
"23","009","002","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","009","002","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","009","002","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","009","002","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","009","002","Other Write-Ins","BOT","U.S. Senator           ","","","Y","7",""
"23","009","002","Wendy Rosen","DEM","U.S. Congress","01","","","1038",""
"23","009","002","Andy Harris","REP","U.S. Congress","01","Y","","178",""
"23","009","002","Muir Wayne Boda","LIB","U.S. Congress","01","","","22",""
"23","009","002","John LaFerla","DEM","U.S. Congress","01","","Y","104",""
"23","009","002","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","009","002","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","009","002","Other Write-Ins","BOT","U.S. Congress","01","","Y","3",""
"23","009","002","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","1063",""
"23","009","002","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"23","009","002","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1030","174"
"23","009","003","Barack Obama","DEM","President - Vice Pres","","Y","","446",""
"23","009","003","Mitt Romney","REP","President - Vice Pres","","","","769",""
"23","009","003","Gary Johnson","LIB","President - Vice Pres","","","","12",""
"23","009","003","Jill Stein","GRN","President - Vice Pres","","","","8",""
"23","009","003","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","009","003","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","009","003","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","009","003","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","009","003","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","009","003","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","009","003","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","009","003","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","009","003","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","009","003","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","009","003","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","009","003","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","009","003","Other Write-Ins","BOT","President - Vice Pres","","","Y","9",""
"23","009","003","Ben Cardin","DEM","U.S. Senator           ","","Y","","394",""
"23","009","003","Daniel John Bongino","REP","U.S. Senator           ","","","","536",""
"23","009","003","Dean Ahmad","LIB","U.S. Senator           ","","","","8",""
"23","009","003","S. Rob Sobhani","UNF","U.S. Senator           ","","","","276",""
"23","009","003","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","009","003","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","009","003","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","009","003","Ed Tinus","UNF","U.S. Senator           ","","","Y","1",""
"23","009","003","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","009","003","Wendy Rosen","DEM","U.S. Congress","01","","","304",""
"23","009","003","Andy Harris","REP","U.S. Congress","01","Y","","755",""
"23","009","003","Muir Wayne Boda","LIB","U.S. Congress","01","","","76",""
"23","009","003","John LaFerla","DEM","U.S. Congress","01","","Y","48",""
"23","009","003","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","009","003","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","009","003","Other Write-Ins","BOT","U.S. Congress","01","","Y","5",""
"23","009","003","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","959",""
"23","009","003","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","4",""
"23","009","003","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","892","104"
"23","009","004","Barack Obama","DEM","President - Vice Pres","","Y","","61",""
"23","009","004","Mitt Romney","REP","President - Vice Pres","","","","44",""
"23","009","004","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"23","009","004","Jill Stein","GRN","President - Vice Pres","","","","1",""
"23","009","004","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","009","004","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","009","004","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","009","004","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","009","004","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","009","004","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","009","004","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","009","004","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","009","004","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","009","004","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","009","004","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","009","004","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","009","004","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"23","009","004","Ben Cardin","DEM","U.S. Senator           ","","Y","","46",""
"23","009","004","Daniel John Bongino","REP","U.S. Senator           ","","","","30",""
"23","009","004","Dean Ahmad","LIB","U.S. Senator           ","","","","1",""
"23","009","004","S. Rob Sobhani","UNF","U.S. Senator           ","","","","24",""
"23","009","004","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","009","004","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","009","004","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","009","004","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","009","004","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","009","004","Wendy Rosen","DEM","U.S. Congress","01","","","36",""
"23","009","004","Andy Harris","REP","U.S. Congress","01","Y","","43",""
"23","009","004","Muir Wayne Boda","LIB","U.S. Congress","01","","","9",""
"23","009","004","John LaFerla","DEM","U.S. Congress","01","","Y","10",""
"23","009","004","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","009","004","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","009","004","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"23","009","004","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","78",""
"23","009","004","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","0",""
"23","009","004","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","72","7"
"23","009","005","Barack Obama","DEM","President - Vice Pres","","Y","","436",""
"23","009","005","Mitt Romney","REP","President - Vice Pres","","","","950",""
"23","009","005","Gary Johnson","LIB","President - Vice Pres","","","","22",""
"23","009","005","Jill Stein","GRN","President - Vice Pres","","","","4",""
"23","009","005","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","009","005","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","009","005","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","009","005","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","009","005","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","009","005","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","009","005","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","009","005","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","009","005","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","009","005","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","009","005","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","1",""
"23","009","005","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","009","005","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","009","005","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","009","005","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","009","005","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","009","005","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","009","005","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","009","005","Other Write-Ins","BOT","President - Vice Pres","","","Y","2",""
"23","009","005","Ben Cardin","DEM","U.S. Senator           ","","Y","","400",""
"23","009","005","Daniel John Bongino","REP","U.S. Senator           ","","","","703",""
"23","009","005","Dean Ahmad","LIB","U.S. Senator           ","","","","11",""
"23","009","005","S. Rob Sobhani","UNF","U.S. Senator           ","","","","278",""
"23","009","005","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","009","005","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","009","005","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","009","005","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","009","005","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","009","005","Wendy Rosen","DEM","U.S. Congress","01","","","296",""
"23","009","005","Andy Harris","REP","U.S. Congress","01","Y","","934",""
"23","009","005","Muir Wayne Boda","LIB","U.S. Congress","01","","","60",""
"23","009","005","John LaFerla","DEM","U.S. Congress","01","","Y","72",""
"23","009","005","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","009","005","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","2",""
"23","009","005","Other Write-Ins","BOT","U.S. Congress","01","","Y","6",""
"23","009","005","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","1074",""
"23","009","005","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","9",""
"23","009","005","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","1011","135"
"23","009","006","Barack Obama","DEM","President - Vice Pres","","Y","","718",""
"23","009","006","Mitt Romney","REP","President - Vice Pres","","","","149",""
"23","009","006","Gary Johnson","LIB","President - Vice Pres","","","","3",""
"23","009","006","Jill Stein","GRN","President - Vice Pres","","","","3",""
"23","009","006","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","009","006","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","009","006","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","009","006","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","009","006","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","009","006","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","009","006","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","009","006","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","009","006","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","009","006","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","009","006","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","009","006","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","009","006","Other Write-Ins","BOT","President - Vice Pres","","","Y","1",""
"23","009","006","Ben Cardin","DEM","U.S. Senator           ","","Y","","611",""
"23","009","006","Daniel John Bongino","REP","U.S. Senator           ","","","","104",""
"23","009","006","Dean Ahmad","LIB","U.S. Senator           ","","","","9",""
"23","009","006","S. Rob Sobhani","UNF","U.S. Senator           ","","","","104",""
"23","009","006","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","009","006","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","009","006","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","009","006","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","009","006","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","009","006","Wendy Rosen","DEM","U.S. Congress","01","","","548",""
"23","009","006","Andy Harris","REP","U.S. Congress","01","Y","","188",""
"23","009","006","Muir Wayne Boda","LIB","U.S. Congress","01","","","26",""
"23","009","006","John LaFerla","DEM","U.S. Congress","01","","Y","31",""
"23","009","006","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","009","006","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","009","006","Other Write-Ins","BOT","U.S. Congress","01","","Y","2",""
"23","009","006","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","663",""
"23","009","006","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","5",""
"23","009","006","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","624","84"
"23","010","001","Barack Obama","DEM","President - Vice Pres","","Y","","187",""
"23","010","001","Mitt Romney","REP","President - Vice Pres","","","","42",""
"23","010","001","Gary Johnson","LIB","President - Vice Pres","","","","0",""
"23","010","001","Jill Stein","GRN","President - Vice Pres","","","","0",""
"23","010","001","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
"23","010","001","Dennis Knill","DEM","President - Vice Pres","","","Y","0",""
"23","010","001","Matthew Lydick","REP","President - Vice Pres","","","Y","0",""
"23","010","001","Barbara A. Prokopich","REP","President - Vice Pres","","","Y","0",""
"23","010","001","Santa Claus","IND","President - Vice Pres","","","Y","0",""
"23","010","001","Richard Duncan","IND","President - Vice Pres","","","Y","0",""
"23","010","001","Bruce Mlynski","IND","President - Vice Pres","","","Y","0",""
"23","010","001","Kevin M. Thorne","IND","President - Vice Pres","","","Y","0",""
"23","010","001","James Clymer","CON","President - Vice Pres","","","Y","0",""
"23","010","001","Virgil Goode","CON","President - Vice Pres","","","Y","0",""
"23","010","001","Ross C. Rocky Anderson","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Andre Barnett","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Roseanne Barr","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Will Christensen","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Stephen Durham","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Merlin Miller","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Leon Leo Ray","OTH","President - Vice Pres","","","Y","0",""
"23","010","001","Michael David Boyles","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Theodis (Ted) Brown, Sr.","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Paul Chehade","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","David M. Crosby","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Fred Donald Dickson, Jr.","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Robert William Dietz","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Dwight Kenneth French","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Darrell Hykes","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Nelson Keyton","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Dean Morstad","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Deonia Neveu","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Terrance James O'Hara","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Jill Reed","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Cecil James Roth","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Sheila Tittle","UNF","President - Vice Pres","","","Y","0",""
"23","010","001","Other Write-Ins","BOT","President - Vice Pres","","","Y","0",""
"23","010","001","Ben Cardin","DEM","U.S. Senator           ","","Y","","164",""
"23","010","001","Daniel John Bongino","REP","U.S. Senator           ","","","","21",""
"23","010","001","Dean Ahmad","LIB","U.S. Senator           ","","","","0",""
"23","010","001","S. Rob Sobhani","UNF","U.S. Senator           ","","","","38",""
"23","010","001","Lih Young","DEM","U.S. Senator           ","","","Y","0",""
"23","010","001","Mary Podlesak","REP","U.S. Senator           ","","","Y","0",""
"23","010","001","Brandy Baker","UNF","U.S. Senator           ","","","Y","0",""
"23","010","001","Ed Tinus","UNF","U.S. Senator           ","","","Y","0",""
"23","010","001","Other Write-Ins","BOT","U.S. Senator           ","","","Y","0",""
"23","010","001","Wendy Rosen","DEM","U.S. Congress","01","","","145",""
"23","010","001","Andy Harris","REP","U.S. Congress","01","Y","","55",""
"23","010","001","Muir Wayne Boda","LIB","U.S. Congress","01","","","12",""
"23","010","001","John LaFerla","DEM","U.S. Congress","01","","Y","6",""
"23","010","001","Michael Calpino","UNF","U.S. Congress","01","","Y","0",""
"23","010","001","Douglas Dryden Rae","UNF","U.S. Congress","01","","Y","0",""
"23","010","001","Other Write-Ins","BOT","U.S. Congress","01","","Y","0",""
"23","010","001","Leah J. Seaton","BOT","Judge Circuit Court","01","Y","","177",""
"23","010","001","Other Write-Ins","BOT","Judge Circuit Court","01","","Y","0",""
"23","010","001","Stuart R. Berger","BOT","Judge Spec Appeal at Lg","","Y","","172","25"
"23","010","002","Barack Obama","DEM","President - Vice Pres","","Y","","96",""
"23","010","002","Mitt Romney","REP","President - Vice Pres","","","","266",""
"23","010","002","Gary Johnson","LIB","President - Vice Pres","","","","3",""
"23","010","002","Jill Stein","GRN","President - Vice Pres","","","","6",""
"23","010","002","Tiffany Renee Briscoe","DEM","President - Vice Pres","","","Y","0",""
